2018-02-13 11:23:49,Rabada hits back. Actually manages to hit Rohit Sharma himself. Ouch! #SAvIND
2018-02-13 11:23:48,"Rohit runs at Rabada and thwacks him for a maximum over long-on

Gets hit 'on the box' next ball #SAvIND"
2018-02-13 11:23:45,"@BCCI Now @ImRo45 is saying to South African bowlers ""AB TAK TO KHEL KHILATA THA, AB KHAA JANE KE BARI HAI"" ENOUGH… "
2018-02-13 11:23:44,Will Reach Home Within 5 minutes! Hope I can Watch Rohit Sharma Batting #SAvIND
2018-02-13 11:23:44,"SA_vs_IND
5th_ODI
IND_17/0
Ovr_5
#
S Dhawan_12*
(14b 3x4 0x6)

Rohit_5*
(16b 1x4 0x6)
#
M Morkel
0-0-0-0-0-4
#SAvIND

*_Nomi Gujjar_*"
2018-02-13 11:23:43,#SAvIND First confidant shot from Rohit since last 9 innings he played in SA 🤪😂😜
2018-02-13 11:23:43,"Expecting some fire work from Rohit today.

He should contribute today
 must win
#INDvSA"
2018-02-13 11:23:42,Rohit not doing his role properly. A Six is not his script.  Rabada vs bunny #SAvIND
2018-02-13 11:23:35,"Rohit Sharma 🔥 🔥 🔥 

What a Hit Man @ImRo45 

#INDvSA"
2018-02-13 11:23:35,"Today
5th ODI
#SAvIND
4:00pm
#Cricket

Live
Tezz Score
K Liye Yeh ID
On Karo
Inshallah Sub Sy Fast
Updates Milen Ge

Follow
@King_CricInfo"
2018-02-13 11:23:34,Oh my word. Rohit Sharma has some audacity. Charging down to Rabada and smacking him for a huge 6. #SAvIND
2018-02-13 11:23:32,Haha Maggie boy was waiting to hit that against Rabada since first game #SAvIND
2018-02-13 11:23:30,"Rohit on 🔥🔥🔥🔥🔥🔥🔥🔥🔥
First 4 and then 6

200* loading 

#RohitSharma #rohit #SAvsIND #SAvIND #INDvSA #IndianCricketFans"
2018-02-13 11:23:27,Oh my goodness. What a shot #RohitSharma #SAvIND
2018-02-13 11:23:27,"Ohooohoohooo watta shot #HitMan

Thats a hugeee.. out of the park.. lets bring another ball..

#INDvSA #SAvsIND… "
2018-02-13 11:23:24,"Wow, Rohit.

#SAvIND"
2018-02-13 11:23:22,"SIX! Outstanding shot! Rohit walks down the track and thrashes one over long on. Huge maximum! 

IND 28/0 in the 6t… "
2018-02-13 11:23:21,Tune into FM Rainbow Network as Akashvani brings you Ball-by-ball Commentary of #INDvsSA 5th ODI today ! and Watch… 
2018-02-13 11:23:20,OUT OF THE PARK #HITMANMASS #SAvIND
2018-02-13 11:23:20,@CrickeTendulkar 6 😂😂😂😘😘.hahaha rohit rabada ka kabada karega #SAvIND
2018-02-13 11:23:19,*Changes my name to Rohit Sharma fan in Aadhar card* #Six #SAvIND
2018-02-13 11:23:18,"🏏 #SAvIND WOMEN 1st T20 🏏 

#TeamIndia is off to a good start taking the 1st wicket in just 2⃣6⃣ runs!
How many run… "
2018-02-13 11:23:18,"Six  🔥 
#INDvSA"
2018-02-13 11:23:17,"Rohit Sharma on 🔥🔥
#INDvSA"
2018-02-13 11:23:15,"@Atheist_Krishna 
Bhai tera prediction aaya nahi aaj #5thODI ke liye..
Kya hua..

#INDvSA"
2018-02-13 11:23:14,Row-hit #INDvSA
2018-02-13 11:23:12,"Rohit Sharma has jogged down the pitch &amp; slammed Rabada for a six over the bowler's head.

He may well retire now.… "
2018-02-13 11:23:11,"वाह रे #SharmaJiLadke 
#INDvSA"
2018-02-13 11:23:10,WATTEY SIX! shot hai Rohit #SAvIND
2018-02-13 11:23:09,Virat Kohli has reached 150 in 4 Test innings since the start of 2017; twice as often as any other batsman in that… 
2018-02-13 11:23:07,"ROHIT SHARMA is onn! 💥

#SAvIND"
2018-02-13 11:23:05,"South Africa 30/1 after 5 overs 

Van Niekerk 7* (8), Luus 4* (4) #SAvIND"
2018-02-13 11:23:04,New balls please - Rohit #SavInd
2018-02-13 11:23:02,"#IndvSA ROHIT HITS A HUGEEE!!
One.. dancing down the track..
India 28/0"
2018-02-13 11:23:02,"5Th_ODI
#SAvIND
#
IND_17/0
OvErS_5.
S Dhawan_12*
R Sharma_5*
#
M Morkel
0-0-0-0-0-4"
2018-02-13 11:23:01,"Come on Rohit....Fuck Rabada

#INDvSA"
2018-02-13 11:23:01,Miracle Alert : 6 overs into the innings and Rohit Sharma is still on the crease. #INDvSA
2018-02-13 11:23:01,"Omg...
What a shot by Rohit...
Came down d ground &amp; whacked it..
&amp; Bowler is Rabada...#SAvIND"
2018-02-13 11:23:01,Rohit showing Rabada who is ROHIT SHARMA with that Six. #INDvSA
2018-02-13 11:22:59,"Thats six from Rohit was not a shot , it was a statement from him !
#INDvSA"
2018-02-13 11:22:58,"SIX! Rohit Sharma gets into his elements.

- #INDvSA"
2018-02-13 11:22:58,"Ball Khaa Gayi .. 

Badiya Shot 👌👌 Rohit

#INDvSA"
2018-02-13 11:22:57,"SA_vs_IND
5th_ODI
IND_17/0
Ovr_5
#
S Dhawan_12*
(14b 3x4 0x6)

Rohit_5*
(16b 1x4 0x6)
#
M Morkel
0-0-0-0-0-4
#SAvIND

*_Nomi Gujjar_*"
2018-02-13 11:22:57,what a six @ImRo45 That's how you play against Rabada #INDvSA
2018-02-13 11:22:57,Yes thats more like It Sharmaji #SAvIND
2018-02-13 11:22:56,"SIX! @ImRo45 hits @KagisoRabada25 for a massive one 
#SAvIND 

"
2018-02-13 11:22:55,This is the Rohit Sharma we know. He needs few more of these to gain confidence! #SAvIND
2018-02-13 11:22:54,"Aaj Rohit Khel liyo bhai... 200 dekhne ka Mann h😅
#SAvIND"
2018-02-13 11:22:52,"What a shot, Hitman! #SAvIND"
2018-02-13 11:22:50,"SHOTTTTT @ImRo45 .

Whatttt a shotttt.. Ball - out of the park 😍😍 Mazza aagaya !! #SAvIND"
2018-02-13 11:22:47,How come Shreyas Iyer &gt; Manish Pandey? #SAvIND
2018-02-13 11:22:47,"Sharma ji 💕 that 6!
28-0/5.4
#SAvInd"
2018-02-13 11:22:46,"5th ODI and 5th over completed but Rohit is still on crease ..

So Ritika can expect a gift today a day before Vale… "
2018-02-13 11:22:43,Ooh shot Rohit! #SAvIND
2018-02-13 11:22:42,रोहित शर्मा ने कगिसो रबाडा की गेंद पर छक्का लगाया   28/0 (5.4 ओवर) #SAvIND https://t.co/M4vu1iz9mD
2018-02-13 11:22:42,Sixx Out of the park.. @ImRo45  #INDvSA
2018-02-13 11:22:41,Rohit premeditated and moves down the track and smokes Rabada for a six at long on. Actual good footwork and power hitting #SAvIND
2018-02-13 11:22:37,"Yesssss Hitmaaaaaaan!!
That's the answer

#INDvSA"
2018-02-13 11:22:37,Which Is The Best Place To Play #Cricket In #SouthAfrica? #ODI #ProteaFire #TeamIndia #MomentumODI #INDvSA #SAvIND
2018-02-13 11:22:36,Annaaa 🙌🙌 @ImRo45 #INDvSA
2018-02-13 11:22:36,"Going into the 5th ODI, Faf du Plessis (120) remains South Africa's highest run scorer in the series having played just 1 game #SAvIND"
2018-02-13 11:22:36,That six! Rohit _/\_ #SAvIND
2018-02-13 11:22:31,5th ODI: Rohit Sharma hits Kagiso Rabada for a 6!  28/0 (5.4 Ov) #SAvIND https://t.co/geYDOtnJDp
2018-02-13 11:22:31,"Wow beauty 
#six
#INDvSA"
2018-02-13 11:22:30,"Wow, Rohit. Out of St. George's.

#SAvIND"
2018-02-13 11:22:29,"Sharma ki ke ladke ne toh ball hi gayab krdi 😂

#INDvSA"
2018-02-13 11:22:27,5 overs and Rohit Sharma is still here. 200 today. #INDvSA
2018-02-13 11:22:27,"Out of Here ! Rohit Rabada ka Kabada kar diya !!
#SAvIND"
2018-02-13 11:22:24,"Rohit Sharma has had enough of Rabada's bullying. Out of the ground! 

#SAvIND"
2018-02-13 11:22:24,"Hitman Shot! 🔥🔥🔥
#INDvSA"
2018-02-13 11:22:23,#SAvIND😱😱😱😱😱😱😱
2018-02-13 11:22:23,"Rohit special
Talent🔥🔥🔥
#SAvIND"
2018-02-13 11:22:22,"🇮🇳 - 17/0, after 5 overs. 

A cautious start for #TeamIndia as both Dhawan (12*) and Rohit (5*) are trying to get t… "
2018-02-13 11:22:22,"I can't see ro Hit vaiya struggling like that 😂😂😂😂😂
#SAvIND"
2018-02-13 11:22:21,"RoHIT Sharma 🔥
#INDvSA"
2018-02-13 11:22:21,"Testing time for @ImRo45 and @hardikpandya7 

They need to pick up to register today's win.
@BCCI
#INDvSA #BoysInBlue"
2018-02-13 11:22:20,#INDvSA 
2018-02-13 11:22:18,Out of the Stadium #INDvSA
2018-02-13 11:22:17,6 ... #KingRo #INDvSA
2018-02-13 11:22:17,"5th ODI. 5.4: K Rabada to RG Sharma, 6 runs, 28/0 #SAvIND"
2018-02-13 11:22:17,"ROHIT SHARMA is onn! 💥

#SAvIND"
2018-02-13 11:22:17,"That's 50 for Rohit Sharma in SA. 
@ESPNcricinfo #INDvSA"
2018-02-13 11:22:16,"5th ODI. 5.1: K Rabada to S Dhawan, 4 runs, 21/0 #SAvIND"
2018-02-13 11:22:16,"5th ODI. 4.6: M Morkel to RG Sharma, 4 runs, 17/0 #SAvIND"
2018-02-13 11:22:15,"@bhogleharsha @ImRo45 is Dummy piece for South Africa. 

#INDvSA #SAvsIND"
2018-02-13 11:22:13,This could be a blood bath for SA bowlers looking at the pitch #SAvIND
2018-02-13 11:22:11,5 fours in 5 overs mmmm. Come on #proteas #Proteafire #SAvIND
2018-02-13 11:22:09,We need to do justifying things this time india get it we can win this stuff #SAvIND started...
2018-02-13 11:22:08,"Talent has survived the first 5 overs of this match. Be afraid, be very afraid, South Africa. #SAvIND"
2018-02-13 11:22:05,"5th ODI. 5.4: K Rabada to RG Sharma, 6 runs, 28/0 #SAvIND"
2018-02-13 11:22:05,"5th ODI. 5.4: K Rabada to RG Sharma (11), 6 runs, 28/0 #SAvInd #TeamIndia"
2018-02-13 11:22:03,Dhawan confidence is way too high. Batting at ease. Highly underrated fellow #SAvIND
2018-02-13 11:22:02,"He did it what a beautiful shot
Glamorous shot
Fabulous shot
Awesome shot 
Mind blasting shot😹😹😂😂 all words are les… "
2018-02-13 11:22:02,Gee DhaONE timing them So well a treat to watch when he is on Song #SAvIND
2018-02-13 11:21:59,#IndVSA Dhawan is eating all the rabadi and keeping Rohit away from it.
2018-02-13 11:21:55,"#5Th_ODI
#SAvIND
#
IND_17/0
OvErS_5.
S Dhawan_12*
R Sharma_5*
#
M Morkel
0-0-0-0-0-4"
2018-02-13 11:21:53,"#INDvsSA #INDODI #5thDOI #PortElizabeth #PortElizabethODI #ODI #INDvsSAODI
Port Elizabeth: भारत की और से रोहित शर्… "
2018-02-13 11:21:53,"WATCH NOW - 
#INDvSA 5th #ODI -  #SouthAfrica wins the toss and elects to bowl first.
ENJOY LIVE ACTION on… "
2018-02-13 11:21:51,"Will rohit sharma hit century today?
#INDvSA"
2018-02-13 11:21:49,"#SAvIND #SAWvINDW | 1st T20 | Lizelle Lee (19) falls, c @ImHarmanpreet  b Shikha Pandey #ProteasWomen 26/1 . 

Foll… "
2018-02-13 11:21:45,"#SAvIND match 
Same day
Men and women
One day  and t20
First time in history
Men and women facing same opponents "
2018-02-13 11:21:44,"This Dwawan guy is stealing runs, soon he will be on 50. Poor fielding at the beginning of the game. #MomentumODI… "
2018-02-13 11:21:39,"JP Duminy to lead South Africa against India in T20 series, AB de Villiers included #SAvIND 

Read:… "
2018-02-13 11:21:33,"#SAvIND
Dhawan vs Rabada "
2018-02-13 11:21:33,"fingers cross...🙃
 #INDvSA"
2018-02-13 11:21:31,"Dhawan treating rabada like Miller treated pandya last match.
#SAvIND"
2018-02-13 11:21:30,"#INDvsSA #INDODI #5thDOI #PortElizabeth #PortElizabethODI #ODI #INDvsSAODI
Port Elizabeth: भारत की और से रोहित शर्… "
2018-02-13 11:21:23,"5th ODI. 5.1: K rabada to S dhawan
4 runs, 22/0
#INDvSA  #5thODI"
2018-02-13 11:21:19,"First confident shot from Rohit. Smashes a boundary off Morkel! 
Morkel had not conceded a run in his previous 17 d… "
2018-02-13 11:21:18,"@BCCIWomen will play with four debutants in the first Twenty20 – #JemimahRodrigues, #TaniyaBhatia, #PoojaVastrakar,… "
2018-02-13 11:21:16,"Shikhar dhawan dynamite opener 

#INDvSA"
2018-02-13 11:21:16,"Gabbar 💪💪💪
#SAvIND"
2018-02-13 11:21:15,"IND 22/0 (5.2 Ovs)  CRR: 4.12
South Africa opt to bowl #SAvIND "
2018-02-13 11:21:09,Maree ja rha mai rohit ka 6 dekhne k liye #INDvSA
2018-02-13 11:21:08,Rabada vs bunny #SAvIND
2018-02-13 11:21:08,@bhogleharsha Also v should keep eye on Pandya #SAvIND
2018-02-13 11:21:06,South Africa wins the toss and elects to bowl first in the 5th ODI #SAvIND 
2018-02-13 11:21:05,"Did you know?

India have lost all their five ODIs at Port Elizabeth - four against South Africa and one against Kenya.
#SAvIND"
2018-02-13 11:21:04,"Today, in the 5th ODI,  Dhoni could score his 10000th ODI run. What a moment would that be !

#SAvIND 
#INDvSA 
#INDvsSA"
2018-02-13 11:20:59,शिखर धवन ने कगिसो रबाडा की गेंद पर चौका लगाया   21/0 (5.1 ओवर) #SAvIND https://t.co/WhmWwUSrzA
2018-02-13 11:20:58,"FOUR! Dhawan is on a roll.

- #INDvSA"
2018-02-13 11:20:55,Shit! Missed first 5 overs of the match. I didn't get Rohit's dismissal notification so thought match has not started yet. #SAvIND
2018-02-13 11:20:55,Shikhar Dhawan's strike rate is 4th highest among all Indians who have scored atleast 850 runs in ODIs. Top 3 are V… 
2018-02-13 11:20:54,"Mornè Morkel bowled 17 dot balls in a row before conceding a boundary off the last ball of his 3rd over.
#SAvIND 
5th ODI"
2018-02-13 11:20:49,And Rohit hits Morkel square off the wicket for a 4. He’s still looking out of sorts and Dhawan’s 4s seem to be rub… 
2018-02-13 11:20:49,5th ODI: Shikhar Dhawan hits Kagiso Rabada for a 4!  21/0 (5.1 Ov) #SAvIND https://t.co/Bh4gp6liY7
2018-02-13 11:20:46,"Dhawan treating rabada like Miller treated pandya last match.
#SAvIND"
2018-02-13 11:20:43,"RT BCCI ""5th ODI. 4.6: M Morkel to RG Sharma (5), 4 runs, 17/0 #SAvInd #TeamIndia"""
2018-02-13 11:20:40,"5th ODI: After 5.0 Ov, India 17/0. Shikhar Dhawan 12 (14b), Rohit Sharma 5 (16b) #SAvIND"
2018-02-13 11:20:39,"Who else waiting to mock rohit if he fails in 5th odi?
This is his first oversea tour failure.
#SAvIND"
2018-02-13 11:20:39,"5வது ஒருநாள் போட்டியில் இந்தியா பேட்டிங்- அணியில் மாற்றமில்லை

#SAvIND #MSDhoni "
2018-02-13 11:20:38,@BCCI Now GABBAR'S Shambha has started to fire. @cricketaakash #SAvIND #5thODI
2018-02-13 11:20:37,". @mornemorkel65 gives his first runs in 18 balls 
Courtesy 1st Boundary by @ImRo45  

#SAvIND"
2018-02-13 11:20:37,"4 by Rohit...
#INDvSA"
2018-02-13 11:20:37,"First runs off Morkel, FOUR by Sharma. India 17-0 after 5 #SAvIND"
2018-02-13 11:20:35,"India 17/0, 5 overs. Dhawan 12(14), Rohit 5(16). #SAvIND

LIVE UPDATES: "
2018-02-13 11:20:34,"Vintage Rohit there

#SAvIND"
2018-02-13 11:20:34,"Lee out for 19 (18) c Kaur b Pandey 

South Africa 26/1 after 4.2 overs #SAvIND"
2018-02-13 11:20:33,"#SAvIND #INDvSA

5th ODI: Five overs gone, India 17 for no loss. @SDhawan25 12*, @ImRo45 5*

Follow: "
2018-02-13 11:20:32,Virat Kohli has reached 150 in 4 Test innings since the start of 2017; twice as often as any other batsman in that… 
2018-02-13 11:20:29,"Dhawan is dealing in boundaries!

#SAvIND"
2018-02-13 11:20:28,Bhuvi would happily bowl here #SAvIND
2018-02-13 11:20:27,"UPDATE: India are 17-0 after 5 overs.
#SAvIND"
2018-02-13 11:20:26,"Nice shot from Rohit, it will ease off the pressure. He has to find the way to score some runs today. #SAvIND"
2018-02-13 11:20:24,"5th ODI. 5.1: K Rabada to S Dhawan, 4 runs, 21/0 #SAvIND"
2018-02-13 11:20:24,"5th ODI. 5.1: K Rabada to S Dhawan (16), 4 runs, 21/0 #SAvInd #TeamIndia"
2018-02-13 11:20:21,@ImRo45 in overseas conditions is waste as ueue in Queue. Manish Pandey plays much better. Absolutely pathetic bats… 
2018-02-13 11:20:21,Sharma doing what he should have done in the test matches...last three overs #SAVIND
2018-02-13 11:20:19,Will #India win the match today? #IndvSA #Cricket
2018-02-13 11:50:19,#Rohit sharma what a six😊😊 #SAvIND
2018-02-13 11:50:18,hawan SR in this ODI series: 120.69 91.07 120.63 103.81 147.82 and He scored more than 300 Runs! #SAvIND
2018-02-13 11:50:16,"Kohli hit Andile Phehlukwayo for a boundary before you could say 'Andile Phehlukwayo'

#SAvIND"
2018-02-13 11:50:15,"@cricketaakash A little shuffle towards off stump in the beginning has helped Rohit Sharma to settle down.
#INDvSA #INDvsSA"
2018-02-13 11:50:08,"#kohli taking his time to settle down.. 
South Africa better take his wicket initially ,else b ready to get assault… "
2018-02-13 11:50:07,Rohit getting his midas touch back? #SAvIND
2018-02-13 11:50:06,"Again six hitman 👌
India move to 69 10.5 ovr #SAvIND #RohitSharma"
2018-02-13 11:50:06,Phehlukwayo we waiting for the actions now after that interview 🙏🙏🙏 #SAvIND
2018-02-13 11:50:02,rohit is trending now #INDvSA #SAvIND 
2018-02-13 11:49:53,Talent best ODI score in South Africa #INDvSA
2018-02-13 11:49:49,"#NewProfilePic

Rohit Sharma ji kuch aisa hi kardo aaj 🔥✌😻

#SAvIND #INDvSA "
2018-02-13 11:49:49,"@BCCI King KOHLI time 😍😍
#SAvIND #INDvSA"
2018-02-13 11:49:45,"Six 🔥 
#IndvSA "
2018-02-13 11:49:42,Aww. Through the covers. How can I preserve these shots! #SAvIND
2018-02-13 11:49:40,@SirJadeja Sir today he will make a superb hundred... just wait and watch @ImRo45 #INDvSA..
2018-02-13 11:49:39,Kagiso Rabada has claimed India's first wicket in Dhawan through a  Phehlukwayo catch. India are 70-1 after 10 over… 
2018-02-13 11:49:38,विराट कोहली ने एंडिल फेहलुकवेओ की गेंद पर चौका लगाया   74/1 (11.1 ओवर) #SAvIND https://t.co/xScngNR1YU
2018-02-13 11:49:38,"I can nt see bhabhi ji in the stands. Can u?
#RohitStilloncrease
#INDvsSA
#SAvIND #INDvSA "
2018-02-13 11:49:35,#SAvIND Rabada after taking dhawan's wicket🙌🙌
2018-02-13 11:49:33,"5th ODI. 11.1: A Phehlukwayo to V Kohli (9), 4 runs, 74/1 #SAvInd #TeamIndia"
2018-02-13 11:49:32,"5th ODI. 10.3: L Ngidi to RG Sharma (24), 6 runs, 68/1 #SAvInd #TeamIndia"
2018-02-13 11:49:32,"What a shot! What a shot, Kohli! What a shot! #INDvSA"
2018-02-13 11:49:30,"RT BCCI ""5th ODI. 11.1: A Phehlukwayo to V Kohli (9), 4 runs, 74/1 #SAvInd #TeamIndia"""
2018-02-13 11:49:30,"RT BCCI ""5th ODI. 10.3: L Ngidi to RG Sharma (24), 6 runs, 68/1 #SAvInd #TeamIndia"""
2018-02-13 11:49:27,5th ODI: Virat Kohli hits Andile Phehlukwayo for a 4!  74/1 (11.1 Ov) #SAvIND https://t.co/qKo2lHBylK
2018-02-13 11:49:25,That shot by kohli...#SAvInd
2018-02-13 11:49:25,"Rohit Sharma hits Lungi Ngidi through deep square leg for a SIX to move to 24*

This is Rohit's highest score in th… "
2018-02-13 11:49:20,"After 10 #ProteasWomen 🇿🇦 83/2 
Two experienced player @danevn81 and du Prezz in the middle
1 wicket each by Young… "
2018-02-13 11:49:18,Rohit sharma looks in good touch today.Make it count please!#SAvIND
2018-02-13 11:49:17,"Typical Kohli shot, that! 🔥 

#SAvIND"
2018-02-13 11:49:17,"What should i call rabada now?
Petulant brat or a passionate cricketer?
I have seen people calling with the former… "
2018-02-13 11:49:15,India 61-1 in 10 overs. #SAvIND
2018-02-13 11:49:08,"#SAvIND wonder how, SA fast bowlers who are well above 6 feet tall don't bowl no balls whereas @yuzi_chahal who is… "
2018-02-13 11:49:08,"Then Ricky Ponting, 
Now Rohit Sharma.
#PullShot
#INDvSA"
2018-02-13 11:49:07,@SirJadeja Sirji🙋 Amazing 😊😅😄.. Rohit Sharma facing 3rd bowler in this series.. #INDvSA #SAvIND
2018-02-13 11:49:04,"@ImRo45  in @SDhawan25 's shoes now!!! 😁😁
 #INDvSA #SAvIND #FreedomSeries"
2018-02-13 11:49:04,"Rohit Sharma after hitting Rabada &amp; Ngidi for 6s !!
#SAvIND "
2018-02-13 11:49:03,Rohit is going great. #SAvIND
2018-02-13 11:49:03,"5th ODI. 11.1: A Phehlukwayo to V Kohli, 4 runs, 74/1 #SAvIND"
2018-02-13 11:49:03,"5th ODI. 11.1: A Phehlukwayo to V Kohli (9), 4 runs, 74/1 #SAvInd #TeamIndia"
2018-02-13 11:49:00,Rohit Sharma dealing in 6's at the moment without having hit a single boundary. Ominous signs! #INDvSA
2018-02-13 11:48:59,"Kohli to Rohit : Let's make partnership.
Rohit Sharma : Jo jijaji bolengey wahi karoonga.#INDvSA "
2018-02-13 11:48:53,"ஓத்தலக்கா,கித் கித் ரோகித் சிக்ஸ். #INDvSA #RohitSharma #Hitman"
2018-02-13 11:48:47,@BCCI Sharma ji ka ladka aaj Chhanee k mood main aaya h. #SAvIND
2018-02-13 11:48:46,"#SAvIND #INDvSA

South Africa rest stars for India T20 series

👉🏽https://t.co/g77uq9l5KZ"
2018-02-13 11:48:46,"jon snow you know nothing, Sharma ji from me kabhi bhi aa sakate hai #INDvSA #5thODI"
2018-02-13 11:48:42,"#ProteasWomen update: WICKET. SA lose captain, Dane van Niekerk who is trapped lbw for 38 off 30. SA wmn 84/3 (11 o… "
2018-02-13 11:48:38,"#SAvIND Ind VS SA, 5th ODI- Port Elizabeth, Ind batting first 70/1 (11 Overs), Kohli- 5 Rohit- 25, Bowler- Ngidi 1-0-9-0"
2018-02-13 11:48:31,"South Africa 84/2 (11 Overs)

#SAvIND #SAWvINDW #INDvSA #SAvsInd #IndiaVsSouthAfrica 
#INDvsSA"
2018-02-13 11:48:27,"Rohit pulls Ngidi for a fabulous six over deep square leg! 
He's now unbeaten on 25, his highest score in the serie… "
2018-02-13 11:48:26,"The run rate is a bit too high, Proteas should bring it own to 4/4.5 #SAvIND"
2018-02-13 11:48:25,"#SAvIND #SAWvINDW | 1st T20 | OUT!! @danevn81  declared lbw off #AnujaPatil's bowling. #ProteasWomen 84/3 

Follow… "
2018-02-13 11:48:25,South Africa won the toss and opt to bowl first. #SAvIND
2018-02-13 11:48:23,"India performed well in the first Powerplay - they attacked more than the average ODI batting side, but managed to… "
2018-02-13 11:48:21,"Watta shott...😍😍
Admitt it...@ImRo45 is India's best six hitter batsman till date
#SAvIND @BCCI"
2018-02-13 11:48:21,Sharma scored a quarter century. 😮😮😮😮😮😮😮😮😮😮😮😮😮😮 #SAvIND
2018-02-13 11:48:19,If Rohit Sharma makes 50 today then he will be safe for another 5 failures 😜#INDvSA
2018-02-13 11:48:19,Hitman Rohit Sharma in ominous form 😋  All those ch*ts and their mindboggling  theories regarding his inability to… 
2018-02-13 11:48:18,"These are exciting times ...#RohitSharma just 175 short of another 200 

#INDvSA #SAvIND #FreedomSeries #ViratKohli #ShikharDhawan"
2018-02-13 11:48:16,"Women's Cricket LIVE Score Update:

1st T20I: SA 83/2 (van Niekerk 37*, du Preez 6*) after 10 overs #SAvIND #INDvSA… "
2018-02-13 11:48:16,"It's a sport played across long acres, big durations and also is a team sport. Just how crucial was Dhawan taking s… "
2018-02-13 11:48:15,@cricbuzz #Hitman just equal his best score in SA #MomentumODI #INDvSA #Statstic
2018-02-13 11:48:12,Rohit-Kohli batting..Look out for their running b/w the wickets... #SAvIND
2018-02-13 11:48:09,Backing under 300 here .#SAvIND
2018-02-13 11:48:08,"Can this be my lucky day ? Watching #RohitSharma play 😍😍😍. 
Aaj Sharma ji ke ladke ka kamaal Dekho.
#INDvSA #SAvIND #INDvsSA #SAvsIND"
2018-02-13 11:48:07,Shikhar dhawan was looking good IMHO #INDvSA
2018-02-13 11:48:06,Anyone else have the feeling that we are gonna see a 200 today?#SAvIND 
2018-02-13 11:48:04,#SAvIND Indian score  5th ODI 70-1/11 #Ind #FaltukiBaatein
2018-02-13 11:48:03,"Should KG receive punishment for his send off to Dhawan? Was it a friendly send off, or did it harbour some unwarra… "
2018-02-13 11:48:03,"@ImRo45 successfully passed powerplay 1 Test.
#RSAvInd 
#INDvSA 
#SAvIND"
2018-02-13 11:47:58,"#RohitSharma is also trending today but for a different reason

#INDvsSA #SAvIND 5th ODI"
2018-02-13 11:47:58,"#SAWvINDW #SAWvsINDW #SAvsIND #INDvsSA 
@BCCIWomen vs @ProteasWomen 

1st T20I: SA 83/2 (van Niekerk 37*, du Preez… "
2018-02-13 11:47:54,With that six Rohit Sharma has now scored his highest score of this series. He looks hungry to score big today. #SAvIND
2018-02-13 11:47:53,#SAvIND india surely need atleast 320 plus orelse tough to win this match
2018-02-13 11:47:51,2nd SIX of Rohit Sharma's Bat. #SAvIND #INDvsSA 
2018-02-13 11:47:50,Busy morning ahead: watching #SAvIND cricket on @SkySports and preparing for arrival of nephew no1 for pancake cook… 
2018-02-13 11:47:48,"Ravi Shastri as Coach to Shikhar Dhawan : We are playing an ICC Tournament.
Dhawan gets into form.

Ravi Shastri as… "
2018-02-13 11:47:47,"Virat always enjoys watching Rohot hit those big sixes, very animated some times. #SAvInd"
2018-02-13 11:47:47,"Post Match Presentation : 

Virat Kohli : It is always treat to watch Rohit Sharma batting when he is in form 

#INDvsSA 
#SAvIND"
2018-02-13 11:47:47,"Wohooo and finally here comes #HitMan's favourite shot..

Classic Pull shot for another six

@ImRo45 #INDvSA… "
2018-02-13 11:47:46,"Wow Rohit Another six!!!!  
Hitman is on fire 🔥 🔥 
#SAvIND "
2018-02-13 11:47:45,"11.0  ओवर के बाद, भारत 70/1. रोहित शर्मा 25 (30  गेंद), विराट कोहली 5 (13  गेंद) #SAvIND "
2018-02-13 11:47:45,"5th ODI: After 11.0 Ov, India 70/1. Rohit Sharma 25 (30b), Virat Kohli 5 (13b) #SAvIND "
2018-02-13 11:47:44,"I think ""Fuck off bye bye"" etc shouldn't be used as send offs

@ICC @ICCMediaComms 
#INDvSA  #SAvIND 

Rabada deserves another match ban"
2018-02-13 11:47:43,Rohit is looking in good touch today ! #SAvIND #MenInBlue
2018-02-13 11:47:43,"Could be @ImRo45 day today... the way he is hitting it today, morning shows the day #INDvSA #Cricket"
2018-02-13 11:47:40,"Rohit Sharma all set to give Valentines day gift to wife … Be scare Africans , be very scare #SAvIND"
2018-02-13 11:47:32,"Form Is Temporary, Class Is Permanent! 💪
HITMAN 🔥 @ImRo45 ❤

#INDvSA #SAvIND #RohitSharma "
2018-02-13 11:47:31,"ലുങ്കിക്കും കൊടുത്തു
#SAvIND"
2018-02-13 11:47:27,Don’t understand how long will it take for #ShikharDhawan to start leaving the short pitch balls. it’s easier said… 
2018-02-13 11:47:26,"India 1 down
Rohit is still batting

Surprised and happy 😭💙 #SAvIND"
2018-02-13 11:47:19,India's No 1 and No 3 are at the crease. Hoping that the tail which starts thereafter wags today #5thODI #SAvIND #INDvSA
2018-02-13 11:47:19,OMG.. Rohit Sharma facing 3rd bowler in this series.. #INDvSA #SAvIND
2018-02-13 11:47:14,"#SAvIND  #SUMMERISCOMING @ChennaiIPL @msdhoni @ImRaina @imjadeja  @faf1307 @ShaneRWatson33 @JadhavKedar 
@BCCI… "
2018-02-13 11:47:13,Yhuu wamdela lasix 😢🙆🙆 #SAvIND
2018-02-13 11:47:13,Wankhede curator has prepared this pitch for sure  #SAvIND
