2018-02-07 22:45:01,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 22:44:40,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 22:43:44,"#TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND"
2018-02-07 22:43:24,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 22:42:50,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:42:28,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 22:42:18,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:42:11,"इंटरनेट के खतरों से बच्चों को जागरुक करना जरुरीः गूगल
 - https://t.co/GCtS0v8Tto #ModiHitsBack #AutoExpo2018… https://t.co/cb292NiPvt"
2018-02-07 22:41:57,"Wow what a thumping win by Team India! Once again a true captains knock by @imVkohli , just too good! #INDvSA… https://t.co/H9dMZIcwvX"
2018-02-07 22:41:27,"RT @msdfanofficial: MS Dhoni becomes fourth wicketkeeper to effect 400 dismissals in ODIs.

Congratulations, @msdhoni 🙌

#SAvIND #INDvSA"
2018-02-07 22:41:22,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:40:33,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:40:17,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:40:03,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 22:40:00,"RT @BCCI: #TeamIndia Playing XI for the 3rd ODI.

Follow the game here - https://t.co/EiLC39pAN6 #SAvIND https://t.co/Z9beGfmSNQ"
2018-02-07 22:39:44,RT @ZAbbasOfficial: What a player @imVkohli! #SAvIND
2018-02-07 22:39:37,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 22:39:27,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:39:24,RT @BCCIWomen: 2nd ODI: @ImHarmanpreet posts her first half-century of the tour #SAvIND https://t.co/063dM6wAME
2018-02-07 22:39:07,"RT @Saj_PakPassion: Virat Kohli so far in the ODI series against South Africa:
Innings 3
Runs 318
Average 318
#Cricket #SAvIND"
2018-02-07 22:38:59,"RT @Cricketracker: Another day, another milestone for MS Dhoni. #SAvIND https://t.co/KUX26hQPBi"
2018-02-07 22:38:40,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:38:28,RT @vijayshankar260: Champion @imVkohli stamps his class yet again!! 34 ODI hundreds &amp; counting #RunMachine .. @BCCI 🙏#SAvIND https://t.co/…
2018-02-07 22:38:26,Virat scored ANOTHER ODI ton last night against South Africa. This guy is on another planet in white ball cricket.… https://t.co/De6snuax5O
2018-02-07 22:38:23,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:38:10,RT @gauravkalra75: Slo mos of Dhoni stumpings end really quickly #SAvIND
2018-02-07 22:37:29,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 22:36:42,RT @RVCJ_FB: #SAvIND : India beat South Africa by 124 Runs in 3rd ODI https://t.co/I96fvwV3li
2018-02-07 22:35:21,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:34:46,"RT @BCCI_Women: During 2nd Match ✔
Well played @BCCIWomen
#SAWvINDW #SAvIND https://t.co/CtJp91izT1"
2018-02-07 22:34:28,"RT @Vuvu_RapQueen: Plz RT to help  #CapeFlats 😢😢💔
 
 #SONA2018 #SibanyeGold #ProteaFire #WRAD2018 #MichaelKomape #InTheSpotLight #SAvIND #T…"
2018-02-07 22:34:22,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 22:33:54,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:33:52,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:33:30,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 22:33:17,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:33:15,The latest The KRC Times! https://t.co/YTIz027Lj8 #indvsa #savind
2018-02-07 22:33:06,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:32:40,"Breaking records @imVkohli getting use to this!!! #SAvIND 

Masterclass batting performance💙🤙"
2018-02-07 22:32:24,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:32:06,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:31:54,RT @TheCricketerMag: Kohli appears destined to claim Tendulkar's record in no time. #SAvIND  https://t.co/i3vNxf8pPD
2018-02-07 22:31:47,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:31:06,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 22:30:29,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:30:09,"Wah, just catching up with the score, SA have yet again faltered against spin! #SAvIND"
2018-02-07 22:30:00,Kohli appears destined to claim Tendulkar's record in no time. #SAvIND  https://t.co/i3vNxf8pPD
2018-02-07 22:29:28,RT @ZAbbasOfficial: What a player @imVkohli! #SAvIND
2018-02-07 22:28:46,"@imVkohli is a monster and should not been allowe to play with humans. Respect and love from Pakistan. 
#SAvIND"
2018-02-07 22:28:31,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:26:23,"RT @ViratGang: ""Great win and great partnership with Jatt ji! 👌👊"" - @imVkohli. @SDhawan25 @BCCI #SAvIND #TeamIndia #VGVK18FC https://t.co/l…"
2018-02-07 22:26:02,RT @ViratGang: [JUST IN] @imVkohli at the post-match presentation of 3rd #SAvIND ODI at Newlands Cricket Ground. (Source: @cricbuzz) @BCCI…
2018-02-07 22:25:36,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 22:25:24,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:25:12,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:24:46,"RT @toisports: #SAvIND #INDvsSA
 
@msdhoni first Indian wicketkeeper to effect 400 dismissals in ODIs

👉🏽https://t.co/y3Ik8fS9zT https://t.…"
2018-02-07 22:24:45,"RT @Saj_PakPassion: Virat Kohli so far in the ODI series against South Africa:
Innings 3
Runs 318
Average 318
#Cricket #SAvIND"
2018-02-07 22:24:37,"Now,the only way SA can resist their Loss is by Sending @imVkohli,@yuzi_chahal
And @imkuldeep18 to the the SA tour.… https://t.co/PZLMPu6C6O"
2018-02-07 22:24:03,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 22:23:58,"RT @ESPNcricinfo: An ODI century machine like no other: Virat Kohli gets to No. 34! 

https://t.co/Of1MO3rmIP #SAvIND https://t.co/uLxuIaSi…"
2018-02-07 22:23:50,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 22:23:47,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:23:37,RT @ConsiderMeHappy: Nobody is praising Anushka Sharma when Virat Kohli is playing really good. #SAvIND
2018-02-07 22:23:33,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 22:23:30,He is not a legend in the making. He is a legend already @imVkohli #SAvIND https://t.co/T8uRIX7ZJH
2018-02-07 22:22:41,"RT @phenomenalAV: चैलेंज और बुरे वक्त में,
कुछ लोग खुद को तोड़ देते है, और कुछ लोग रिकार्ड्स तोड़ देते है| #Virat #SAvIND #ThursdayThoughts…"
2018-02-07 22:22:39,"RT @phenomenalAV: Mom goes to #hospital for check-up of his son &amp; what #doctor sagest.... #ThursdayThoughts
#ThursdayMotivation  #SAvIND ht…"
2018-02-07 22:22:15,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:21:44,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:21:44,RT @ConsiderMeHappy: Nobody is praising Anushka Sharma when Virat Kohli is playing really good. #SAvIND
2018-02-07 22:21:00,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:20:43,RT @iamyusufpathan: Another masterclass from the modern-day master. What a knock @imVkohli. Amazes me every time I watch him bat. #SAvIND
2018-02-07 22:20:09,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:19:59,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:19:13,34 ODI hundreds for Kholi he is a run machine. He's scoring them for fun now thats how good he is. Don't think ther… https://t.co/y3iwKv9tYn
2018-02-07 22:18:38,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 22:18:27,"RT @WomensCricZone: #SAvIND - 1st ODI Playing XI

South Africa: Niekark (c), Wolvaardt, Lee, Kapp, Luus, Tryon, Klaas, Khaka, Chetty (wk),…"
2018-02-07 22:17:27,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:17:22,RT @BCCI: 3rd ODI. It's all over! India won by 124 runs https://t.co/EiLC39HcbG #SAvInd #TeamIndia
2018-02-07 22:17:21,"RT @BCCI: 39.6: WICKET! L Ngidi (6) is out, lbw Kuldeep Yadav, 179 all out https://t.co/EiLC39HcbG #SAvInd #TeamIndia"
2018-02-07 22:16:50,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 22:15:17,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:15:10,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 22:14:53,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 22:14:29,RT @ZAbbasOfficial: What a player @imVkohli! #SAvIND
2018-02-07 22:14:12,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:13:53,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:13:41,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:13:18,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:13:02,"RT @TeamVirat: Team India Won The 3rd ODI By 124 Runs &amp; Lead The Series By 3-0! 

(PIC Credit - BCCI) #SAvIND https://t.co/1J9uDdZYe6"
2018-02-07 22:12:49,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 22:10:12,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:09:27,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 22:08:22,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 22:06:12,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
2018-02-07 22:05:38,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 22:05:02,"बड़ी भर्ती- 63,000 ग्रुप डी के पदों के लिए भर्ती शुरू,12 मार्च तक करें आवेदन
 - https://t.co/wbr8fAXABG… https://t.co/hnCEDFJ3bP"
2018-02-07 22:04:48,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:04:29,"ओड़िशा कोरापुट गैंगरेपः हाईकोर्ट की निगरानी में एसआईटी जांच के आदेश
 - https://t.co/UTLhVqE11A #ModiHitsBack… https://t.co/p5KPsS4CCY"
2018-02-07 22:04:14,"RT @devilliers17fc: Another Day Another  100 By @imVkohli 👏🔥☝🏏
What'a Player !! 

160* Not Out
#SAvIND #INDvSA #ViratKohli https://t.co/dDl…"
2018-02-07 22:04:08,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 22:03:55,RT @cricketaakash: Kohli is from another planet....Iska bhi DNA check karvayo bhai. Ajab Gazab. #SAvIND #RunMachine
2018-02-07 22:03:47,RT @gauravkalra75: Once two fellows called Kuldeep and Yuzuvendra came to South Africa. The wrist is history #SAvIND
2018-02-07 22:03:44,"RT @cricbuzz: Virat Kohli is the Player of the Match for his majestic 160*

""If you lead from the front, it feels better""

#SAvIND"
2018-02-07 22:03:44,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 22:03:37,"ओड़िशा दौरे पर पहुंचे नेपाल के पूर्व नरेश ज्ञानेंद्र बीर विक्रम शाह देव
 - https://t.co/YPFdhn1JpG #ModiHitsBack… https://t.co/5kyXmCk1Bk"
2018-02-07 22:02:54,"परमाणु क्षमता से लैस पृथ्वी-2 मिसाइल का ओड़िशा में सफल परीक्षण
 - https://t.co/DA4ZOL4FYl #ModiHitsBack… https://t.co/LdTDE3dtzE"
2018-02-07 22:02:11,"पटनायक सरकार की केन्द्र मांग, भुवनेश्वर-पुणे के शुरु करें बीच सीधी उड़ान..!
 - https://t.co/JlxOpKIL7s… https://t.co/O2MqSt8GRA"
2018-02-07 22:01:47,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 22:01:45,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 22:01:17,RT @Cricketracker: .@imVkohli was awarded the player of the match for his unbeaten 160 #SAvIND https://t.co/pKLOqq8Wha
2018-02-07 22:01:16,"RT @greymind43: They are told to go for wickets at all times. They have executed their roles: @imVkohli 

#SAvIND"
2018-02-07 22:01:05,"RT @greymind43: We have always maintained the intensity right from the start of the series: @imVkohli 

#SAvIND"
2018-02-07 22:01:03,"मौद्रिक समीक्षा में आरबीआई ने 6 फीसदी पर बरकरार रखा रेपो रेट
 - https://t.co/hQkWUxOYYN #ModiHitsBack #AutoExpo2018… https://t.co/uLKH0TY21J"
2018-02-07 22:00:52,"RT @Cricketracker: From @imVkohli's supreme form to @msdhoni's yet another stumping, here are the talking points. #SAvIND https://t.co/JFEl…"
2018-02-07 22:00:27,"'84 फीसदी भारतीय दूसरों से शेयर करते है अपने पासवर्ड'
 - https://t.co/iIbGa5LupC #ModiHitsBack #AutoExpo2018… https://t.co/EImYlhUN9Z"
2018-02-07 22:00:20,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 22:00:11,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 22:00:08,RT @vijayshankar260: Champion @imVkohli stamps his class yet again!! 34 ODI hundreds &amp; counting #RunMachine .. @BCCI 🙏#SAvIND https://t.co/…
2018-02-07 21:59:59,RT @cricketaakash: Kohli is from another planet....Iska bhi DNA check karvayo bhai. Ajab Gazab. #SAvIND #RunMachine
2018-02-07 21:59:54,"द्विमासिक मौद्रिक नीति समीक्षा, ब्याज दरों में RBI ने नहीं किया बदलाव
 - https://t.co/uTDV8ywm2b #ModiHitsBack… https://t.co/12GChQB3h8"
2018-02-07 21:59:47,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 21:59:47,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 21:59:23,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:59:23,RT @BCCI: Man or machine? @imVkohli gets to his 34th ODI ton. Stand up and salute the master #TeamIndia #SAvIND https://t.co/LYnYT8k6Bx
2018-02-07 21:59:08,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 21:59:04,"भारतीयों के दिलों पर है 'सोने' का राज, 2017 में 727 टन रही मांग
 - https://t.co/NUwnUAB1ry #ModiHitsBack… https://t.co/xhlAhAkfLl"
2018-02-07 21:58:23,"ताइवान भूकंपः अब तक 4 की मौत, 145 लापता और 225 लोग घायल
 - https://t.co/sMxkTcwzHz #ModiHitsBack #AutoExpo2018… https://t.co/4co8u0FbUv"
2018-02-07 21:57:51,RT @MichaelVaughan: Yet another 💯 for @imVkohli ... the hunger &amp; consistency is remarkable ... the Greatest ever ODI player ??? #SAvIND
2018-02-07 21:57:47,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 21:57:43,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 21:57:37,"ब्राजील में 'यलो फीवर' की महामारी, अब तक 61 लोगों की मौत
 - https://t.co/VatgctXfO4 #ModiHitsBack #AutoExpo2018… https://t.co/Z8Ncu2wNUG"
2018-02-07 21:57:37,"Team India Won The 3rd ODI By 124 Runs &amp; Lead The Series By 3-0! 

(PIC Credit - BCCI) #SAvIND https://t.co/asQ2TOd2hb"
2018-02-07 21:57:27,"RT @mohanstatsman: Inns/100 in ODIs
min 8 100s
5.79 - Virat Kohli
6.04 - H Amla
6.92 - Q de Kock
7.43 - D Warner
8.17 - S Dhawan
#SAvInd"
2018-02-07 21:57:14,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:57:13,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:56:45,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:56:42,"इस्लामिक स्टेट के समर्थक पाकिस्तानी को इटली ने देश से किया बाहर
 - https://t.co/BuB1eXCJzP #ModiHitsBack… https://t.co/5PgalZuwvV"
2018-02-07 21:56:06,"RT @mohanstatsman: Virat Kohli - batting average
53.40 in Tests
57.34 in ODIs
52.86 in T20Is
--
55.45 in all international formats
#SAvInd"
2018-02-07 21:56:06,"ताइवान में भूकंप से गिरा 300 कमरों का होटल, 2 लोगों की मौत, 219 घायल
 - https://t.co/5JKwhsySdg #ModiHitsBack… https://t.co/dFD8FabomG"
2018-02-07 21:55:35,"RT @ChennaiIPL: A quadruple century of a different kind. 💛🦁
#WhistlePodu #Thala400Dismissals #SAvIND https://t.co/uG9DdS3s98"
2018-02-07 21:55:24,"अफगानिस्तान में चीनी सीमा तक अमेरिका ने बढ़ाया सैन्य हवाई अभियान
 - https://t.co/cYzKcCKOG4 #ModiHitsBack… https://t.co/AK2BEip2Vg"
2018-02-07 21:54:57,"RT @imjsk27: ODIs 💯 as a Captain
VIRAT KOHLI : 12  (in 46 Matches)
All Pakistani captains : 12 (in 889 Matches)
@imVkohli
#SAvIND"
2018-02-07 21:54:23,@OfficialCSA #SAvIND pathetic. We thought #Springboks are bad.
2018-02-07 21:54:14,RT @AristocratBags: .@ImRo45 is all set to take on the Proteas in the second #SAvIND ODI. Unpack your match predictions! #UnpackYourDreams…
2018-02-07 21:54:00,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 21:53:57,"RT @KeepEat_Simple: Who Is The Greatest Batsman???

Like For Sachin Tendulkar 
Retweet For Virat Kohli

#Kohli 
#SAvIND 
#INDvSA 
#INDvsSA…"
2018-02-07 21:53:39,"India won by 124 runs
#SouthAfrica 179/10
Ovr 40
Duminy 51
target: 304) v India
#SAvIND"
2018-02-07 21:53:28,RT @BCCIWomen: .@vedakmurthy08 scores a sparkling fifty in the 2nd ODI against South Africa #SAvIND https://t.co/EfPX9QivAv
2018-02-07 21:53:11,"RT @Vuvu_RapQueen: Plz RT to help  #CapeFlats 😢😢💔
 
 #SONA2018 #SibanyeGold #ProteaFire #WRAD2018 #MichaelKomape #InTheSpotLight #SAvIND #T…"
2018-02-07 21:52:56,"RT @TeamVirat: Team India Won The 3rd ODI By 124 Runs &amp; Lead The Series By 3-0! 

(PIC Credit - BCCI) #SAvIND https://t.co/1J9uDdZYe6"
2018-02-07 21:52:56,The Cricket Viewpoint Daily is out! https://t.co/GaaPEF4GEO #ausveng #savind
2018-02-07 21:52:51,"Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.
#SAvIND #INDvSA @mohanstatsman"
2018-02-07 21:52:51,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:52:50,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 21:52:35,"अमेरिका में प्रवासी नागरिकों के लिए बनेगा नेशनल मॉनीटरिंग सेंटर
 - https://t.co/5PlamJX7tj #ModiHitsBack… https://t.co/QHPTEddvTb"
2018-02-07 21:52:34,"RT @ViratGang: ""Great win and great partnership with Jatt ji! 👌👊"" - @imVkohli. @SDhawan25 @BCCI #SAvIND #TeamIndia #VGVK18FC https://t.co/l…"
2018-02-07 21:52:33,"RT @RVCJ_FB: 160* for skipper Virat Kohli
#SAvIND https://t.co/IKKdVl7PKJ"
2018-02-07 21:52:29,"RT @ViratFanTeam: 🇮🇳 India won by 124 Runs !
#SAvIND"
2018-02-07 21:52:20,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 21:52:17,RT @harbhajan_singh: Congratulations @msdhoni 1st Indian and fourth wicketkeeper to effect 400 dismissals #SAvIND that’s BIG number #400 👊…
2018-02-07 21:52:15,RT @ViratGang: [MATCH RESULT] #TeamIndia beat @OfficialCSA by 124 runs in the 3rd ODI &amp; lead the #SAvIND ODI Series by 3-0! 🇮🇳 (Pic Courtes…
2018-02-07 21:51:47,"RT @msdfanofficial: MS Dhoni becomes fourth wicketkeeper to effect 400 dismissals in ODIs.

Congratulations, @msdhoni 🙌

#SAvIND #INDvSA"
2018-02-07 21:51:46,"RT @ICC: India captain Virat Kohli battled through cramp to post 160*, his second-highest ODI score. #SAvIND https://t.co/khcRyKg35a"
2018-02-07 21:51:45,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 21:51:41,"RT @BCCI: #TeamIndia win the 3rd ODI by 124 runs. Lead the six-match ODI series 
3-0 #SAvIND https://t.co/AVqQopWgHv"
2018-02-07 21:51:36,RT @ICC: Virat Kohli is Player of the Match for his superb 160* from just 159 balls! #SAvIND https://t.co/tvyI0J6VNz
2018-02-07 21:51:33,"RT @cricketaakash: Spin Twin....Spin To Win. 
Happened in India, now happening in SA too. 😊🙌🙏🏏 #SAvIND #Kuldeep #Chahal"
2018-02-07 21:51:23,"सीलिंग विवादः दिल्ली सरकार ने LG बैजल को सौंपी 351 सड़कों की सूची
 - https://t.co/17jJGwdet3 #ModiHitsBack… https://t.co/YCjHoQayV0"
2018-02-07 21:51:18,"RT @bet365: Virat Kohli has now scored more ODI centuries (34) than David Warner, Joe Root and Steve Smith combined.

👏 

#SAvIND https://t…"
